2026-05-22 16:49:49,116 | WARNING | Sleep for 5.034800 seconds and try again... (tryings = 8, bot id = 8922709717)
2026-05-22 16:49:54,338 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:49:54,338 | WARNING | Sleep for 4.955456 seconds and try again... (tryings = 12, bot id = 8922709717)
2026-05-22 16:49:59,531 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:49:59,531 | WARNING | Sleep for 5.021769 seconds and try again... (tryings = 9, bot id = 8922709717)
2026-05-22 16:50:04,777 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:04,786 | WARNING | Sleep for 4.916344 seconds and try again... (tryings = 13, bot id = 8922709717)
2026-05-22 16:50:09,901 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:09,901 | WARNING | Sleep for 5.081667 seconds and try again... (tryings = 10, bot id = 8922709717)
2026-05-22 16:50:15,229 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:15,229 | WARNING | Sleep for 4.956136 seconds and try again... (tryings = 14, bot id = 8922709717)
2026-05-22 16:50:20,329 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:20,329 | WARNING | Sleep for 4.952149 seconds and try again... (tryings = 11, bot id = 8922709717)
2026-05-22 16:50:25,469 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:25,469 | WARNING | Sleep for 5.060791 seconds and try again... (tryings = 15, bot id = 8922709717)
2026-05-22 16:50:30,794 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:30,794 | WARNING | Sleep for 5.014684 seconds and try again... (tryings = 12, bot id = 8922709717)
2026-05-22 16:50:36,028 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:36,028 | WARNING | Sleep for 4.919787 seconds and try again... (tryings = 16, bot id = 8922709717)
2026-05-22 16:50:41,127 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:41,133 | WARNING | Sleep for 5.075874 seconds and try again... (tryings = 13, bot id = 8922709717)
2026-05-22 16:50:46,413 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:46,413 | WARNING | Sleep for 4.934020 seconds and try again... (tryings = 17, bot id = 8922709717)
2026-05-22 16:50:51,582 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:51,582 | WARNING | Sleep for 4.888357 seconds and try again... (tryings = 14, bot id = 8922709717)
2026-05-22 16:50:56,702 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:50:56,702 | WARNING | Sleep for 5.047593 seconds and try again... (tryings = 18, bot id = 8922709717)
2026-05-22 16:51:01,906 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:51:01,906 | WARNING | Sleep for 5.008890 seconds and try again... (tryings = 15, bot id = 8922709717)
2026-05-22 16:51:07,071 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:51:07,071 | WARNING | Sleep for 5.110153 seconds and try again... (tryings = 19, bot id = 8922709717)
2026-05-22 16:51:12,336 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:51:12,336 | WARNING | Sleep for 5.139199 seconds and try again... (tryings = 16, bot id = 8922709717)
2026-05-22 16:51:17,693 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:51:17,693 | WARNING | Sleep for 5.194251 seconds and try again... (tryings = 20, bot id = 8922709717)
2026-05-22 16:51:22,368 | INFO | Polling stopped
2026-05-22 16:51:22,619 | INFO | Polling stopped for bot @GalymMindFlow_Bot id=8922709717 - 'NovaBot'
2026-05-22 16:51:27,727 | INFO | Connection established (tryings = 17, bot id = 8922709717)
2026-05-22 16:55:41,269 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-22 16:55:41,272 | INFO | user_id=1627490726 | message=Илес \u0492алымжан дейтін бала барма
2026-05-22 16:55:41,961 | INFO | Update id=770055308 is handled. Duration 1922 ms by bot id=8922709717
2026-05-22 16:56:07,178 | INFO | Start polling
2026-05-22 16:56:07,335 | INFO | Run polling for bot @GalymMindFlow_Bot id=8922709717 - 'NovaBot'
2026-05-22 16:56:07,484 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:07,485 | WARNING | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8922709717)
2026-05-22 16:56:09,226 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-22 16:56:09,238 | INFO | user_id=1627490726 | message=Оттамай с\u04e9йлесей д\u04b1рыстап
2026-05-22 16:56:09,808 | INFO | Update id=770055309 is handled. Duration 1500 ms by bot id=8922709717
2026-05-22 16:56:11,705 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:11,705 | WARNING | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8922709717)
2026-05-22 16:56:13,014 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:13,014 | WARNING | Sleep for 1.352069 seconds and try again... (tryings = 1, bot id = 8922709717)
2026-05-22 16:56:17,627 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:17,627 | WARNING | Sleep for 1.192091 seconds and try again... (tryings = 1, bot id = 8922709717)
2026-05-22 16:56:17,928 | INFO | Connection established (tryings = 2, bot id = 8922709717)
2026-05-22 16:56:18,536 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-05-22 16:56:18,536 | ERROR | ERROR
Traceback (most recent call last):
  File "C:\Users\User\Desktop\praktika\handlers\chat.py", line 48, in chat_handler
    # log жазу
            ^^^
  File "C:\Users\User\Desktop\praktika\services\groq_service.py", line 10, in get_ai_response
    def get_ai_response(text):
                   ^^^^^^^^^^^
  File "C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\site-packages\groq\resources\chat\completions.py", line 461, in create
    return self._post(
           ^^^^^^^^^^^
  File "C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\site-packages\groq\_base_client.py", line 1284, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\site-packages\groq\_base_client.py", line 1071, in request
    raise self._make_status_error_from_response(err.response) from None
groq.BadRequestError: Error code: 400 - {'error': {'message': "'messages.1' : for 'role:user' the following must be satisfied[('messages.1.content' : one of the following must be satisfied[('messages.1.content' : Value is not nullable) OR ('messages.1.content' : Value is not nullable)])]", 'type': 'invalid_request_error'}}
2026-05-22 16:56:18,709 | INFO | Update id=770055310 is handled. Duration 766 ms by bot id=8922709717
2026-05-22 16:56:18,966 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:18,966 | WARNING | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8922709717)
2026-05-22 16:56:23,127 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:23,127 | WARNING | Sleep for 1.382601 seconds and try again... (tryings = 2, bot id = 8922709717)
2026-05-22 16:56:24,714 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:24,714 | WARNING | Sleep for 1.240998 seconds and try again... (tryings = 1, bot id = 8922709717)
2026-05-22 16:56:29,139 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:29,144 | WARNING | Sleep for 1.899858 seconds and try again... (tryings = 3, bot id = 8922709717)
2026-05-22 16:56:31,209 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:31,209 | WARNING | Sleep for 1.496122 seconds and try again... (tryings = 2, bot id = 8922709717)
2026-05-22 16:56:35,927 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:35,927 | WARNING | Sleep for 2.447376 seconds and try again... (tryings = 4, bot id = 8922709717)
2026-05-22 16:56:38,511 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-22 16:56:38,511 | WARNING | Sleep for 1.878855 seconds and try again... (tryings = 3, bot id = 8922709717)
2026-05-22 16:56:43,016 | INFO | Connection established (tryings = 4, bot id = 8922709717)
2026-05-22 16:56:43,326 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-05-22 16:56:43,334 | ERROR | ERROR
Traceback (most recent call last):
  File "C:\Users\User\Desktop\praktika\handlers\chat.py", line 48, in chat_handler
    # log жазу
            ^^^
  File "C:\Users\User\Desktop\praktika\services\groq_service.py", line 10, in get_ai_response
    def get_ai_response(text):
                   ^^^^^^^^^^^
  File "C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\site-packages\groq\resources\chat\completions.py", line 461, in create
    return self._post(
           ^^^^^^^^^^^
  File "C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\site-packages\groq\_base_client.py", line 1284, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
